,logFC,AveExpr,t,P.Value,adj.P.Val,B
RWDD1,-0.0741933152727174,8.126322206659,-1.69440131905081,0.0916978133198268,0.203678693594418,-5.47311251293966
CCDC70,-0.0852881752063963,5.86970811816232,-1.69426970842776,0.0917228525411018,0.203687017622048,-5.47333124079369
UBQLN4,-0.0997829055740693,7.85187903383673,-1.69416819058212,0.0917421703234423,0.203687017622048,-5.47349994522461
NMNAT3,0.0749383648797028,6.28549523113163,1.69416241912464,0.0917432686702541,0.203687017622048,-5.47350953605535
AMBRA1,-0.0763522918070034,8.20399404099554,-1.69404659789853,0.0917653124713077,0.20370508985108,-5.47370199749547
PCDHB2,-0.121119213720174,6.26029659509042,-1.69385853658705,0.0918011145770636,0.20375369332958,-5.47401447385058
RNASE6,-0.109835724826544,7.91564606616542,-1.69373601593832,0.0918244454836748,0.203772299467249,-5.47421803189761
DNMT3B,0.0862624489381529,6.52972212521645,1.69366844645331,0.091837314407361,0.203772299467249,-5.4743302869512
CRYAA,0.0922165193943654,7.6737093614702,1.69345245846041,0.0918784601190426,0.203832725500317,-5.4746890845703
ANGPT4,0.112883258226121,6.26692882400959,1.69285565664076,0.0919922284325366,0.204044840620218,-5.47568025592196
TNFSF15,-0.0832173576613977,7.46196800915022,-1.69280481336013,0.0920019259529833,0.204044840620218,-5.47576468098604
INIP,0.0778790546524402,8.54332172177698,1.69258508601957,0.0920438448463032,0.204106912493293,-5.47612950900478
FBLN7,-0.0870940462450207,8.76013473140027,-1.6924378491535,0.0920719428811293,0.204124218926597,-5.47637395046787
ATF2,-0.0726976608069396,9.32072782283876,-1.69239818068664,0.0920795142233212,0.204124218926597,-5.47643980420238
HSPH1,-0.118400938060576,9.00898987969777,-1.69202079193513,0.0921515699181271,0.204253048543189,-5.47706623328196
SZRD1,-0.068105256709373,10.1395088767415,-1.69189845536204,0.0921749377083341,0.204273939247436,-5.47726927108832
HSPB2,-0.0612074733452719,7.13516977196283,-1.69132271407938,0.0922849757577677,0.204486869302337,-5.47822461743803
PCED1A,-0.0536046899344695,7.97754662644644,-1.69095149171937,0.092355981641634,0.204613259796096,-5.47884043119739
SPINT1,-0.0740181532953521,10.3870849263473,-1.69076367523208,0.0923919232388214,0.204661939427271,-5.47915194634485
FBXO33,0.0710862519091116,8.24987671230312,1.69067877875464,0.0924081732088957,0.204666114751611,-5.47929274583065
TCF25,0.0783097872702054,10.3343567094122,1.69060787302077,0.092421746993151,0.204666114751611,-5.47941033661738
WWC2,-0.104969710922822,7.83808105161407,-1.69043492673322,0.0924548615963079,0.204708504948996,-5.47969713237754
LSP1,-0.0942548333195976,8.12867947321437,-1.69035132424847,0.0924708726838693,0.204711220819697,-5.47983575963221
AKTIP,-0.118475238174778,10.2483419007376,-1.69028261482614,0.0924840332131304,0.204711220819697,-5.47994968664451
TRIM43,-0.0873228302942515,6.28024961550135,-1.69012307839319,0.0925145964935902,0.204747938554017,-5.48021419644934
ADRA1B,0.09035947789895,6.86850951292951,1.68997364231582,0.0925432322023338,0.204780379851441,-5.48046193794492
ARNTL2,0.102762446120732,8.05694843576356,1.68969381461922,0.0925968735035951,0.204868135563451,-5.48092579093159
PCDHB5,-0.130962696311283,5.99159568975144,-1.68949121607793,0.0926357261280578,0.20490775255665,-5.48126157932946
GOLT1B,0.0898850423073956,9.49388564543704,1.68945458908378,0.0926427515483754,0.20490775255665,-5.48132228101528
ASB8,-0.0825673526567847,9.09948743054118,-1.68914955114936,0.0927012775850686,0.204983773320977,-5.48182776874659
STOML2,0.0571833783620246,9.96629414612448,1.68912961210322,0.0927051042266597,0.204983773320977,-5.48186080726185
LRRC16A,0.0949526482409233,8.21394945111435,1.68892853489785,0.0927437014975081,0.205038172723705,-5.48219396611152
SREK1IP1,-0.0812480103223834,7.983167025631,-1.68862116008497,0.0928027279733613,0.20513771387111,-5.48270317176695
CCDC8,0.0593594295536306,7.36070646060522,1.68840303292177,0.0928446342730801,0.205170301688658,-5.4830644726125
PRAC,-0.0641008781523986,5.91979013334832,-1.68839864132592,0.0928454781377247,0.205170301688658,-5.48307174628534
RIC8A,0.0657187611440406,9.28722180490568,1.68805634204478,0.0929112715472889,0.205284729217212,-5.48363863005289
PPFIA3,0.0649675271655719,6.77492094328613,1.68719566379416,0.0930768692407118,0.205590947725368,-5.48506351028562
STAC2,0.0882009625865567,6.68929368347136,1.68719015323192,0.093077930261577,0.205590947725368,-5.48507263091995
LRRC71,0.0698625928044674,6.64806218639384,1.68709654155436,0.0930959560403019,0.205599766648547,-5.48522756492711
TMEM39A,-0.0543222978846032,9.94418535460318,-1.68694202591637,0.0931257156030161,0.205634492735462,-5.48548328104696
ANKRD13A,-0.0707981242011488,11.2439936848222,-1.68661574972918,0.0931885813456223,0.205742300375936,-5.48602317797451
SDS,-0.0769312317337496,6.71848468280656,-1.68636670634457,0.0932365892259835,0.205817277196005,-5.48643520760873
IKBKG,0.0702006673919708,7.78976654480032,1.68615131111914,0.0932781268994199,0.205877950768816,-5.48679152035136
PBRM1,-0.0657038599255859,9.18119509486502,-1.68595009833177,0.0933169430860163,0.20593260026408,-5.48712433212436
DNAJC13,-0.0511220302716637,9.73119950433286,-1.68581186761682,0.0933436168939556,0.205960441432732,-5.48735294734371
AMN1,-0.116282492121484,7.29226885534957,-1.68540953006333,0.0934212893747689,0.20610078461523,-5.48801825639831
ASB2,-0.119354747225485,7.17748631600851,-1.68510365815216,0.0934803738135842,0.206147104897241,-5.48852394564633
DCTN3,0.0699352241663185,9.14226659237574,1.68508890034922,0.0934832253013878,0.206147104897241,-5.48854834204083
GRIN2D,0.112731629814451,7.27785759376281,1.68508231903793,0.0934844969583832,0.206147104897241,-5.48855922166015
PTPLA,-0.0678560570072904,6.53436058801156,-1.68497142168384,0.0935059269175788,0.206163331116546,-5.48874254076468
EHD3,0.106926878491391,8.88269126849272,1.68421101559451,0.0936529758007257,0.206432653197693,-5.48999921557363
PRR14,0.0948449087128314,9.02901418426351,1.68416942723391,0.0936610236287606,0.206432653197693,-5.49006793010156
FABP3,-0.102903236782645,6.04288363406726,-1.68412124225977,0.0936703486764222,0.206432653197693,-5.49014754184571
BBS4,-0.0583935522671721,7.55781199097412,-1.68347849459204,0.0937948088461536,0.206675852670326,-5.49120928473947
KLK9,0.0804087503446365,6.85243972448521,1.68332318171785,0.0938249033042019,0.206711076437573,-5.49146578404682
ADAM12,0.132227817382644,12.9840317001817,1.68277445921439,0.0939312899031791,0.206847832487717,-5.492371815285
PPIG,0.0784808714197922,8.38128119911311,1.68277409935492,0.0939313597048753,0.206847832487717,-5.49237240937796
HRASLS5,0.0667675239774725,6.48423292447521,1.68277212433118,0.0939317427996335,0.206847832487717,-5.49237566994791
SMIM12,0.0674471188764176,8.19917535545722,1.68271177466513,0.0939434494145975,0.206847832487717,-5.4924752995156
STK4,0.0576479492247621,9.33759700927176,1.6819340007816,0.0940944273121134,0.207146705622279,-5.49375899354288
MRPL51,0.079670627264866,10.6843030192824,1.68186688243015,0.0941074651984089,0.207146705622279,-5.49386974344675
LHX9,0.0884125688117647,6.14221975871068,1.68155815619228,0.0941674547354536,0.207238786701464,-5.49437910764487
ATP6V1F,-0.0781381855733603,10.9507206999625,-1.68150602267817,0.0941775880048015,0.207238786701464,-5.49446511320939
HCRTR2,0.0900003572466002,6.32344966749957,1.68132173961385,0.0942134144386507,0.207278120793331,-5.49476910739629
BTNL3,-0.12399109724196,5.52486074695682,-1.68119991821388,0.0942371037547481,0.207278120793331,-5.49497004674281
MAK,0.0888420968963395,6.03060028426211,1.68115995301041,0.094244876411922,0.207278120793331,-5.49503596460318
ARRDC1,0.0814878096729021,8.72467254538912,1.68112305073048,0.0942520538342211,0.207278120793331,-5.49509682918114
FGD4,0.109777814532723,8.9357727551049,1.68077365981397,0.0943200315698374,0.207367910516464,-5.49567303081996
C11orf35,0.126412971488645,7.11869546105178,1.68076770714699,0.0943211900676895,0.207367910516464,-5.4956828467129
SLC35G1,-0.0832919290559833,6.46396095193323,-1.68033959392876,0.0944045388617035,0.207520014833131,-5.49638871278954
FPR3,0.128749478854908,6.95870481212162,1.68020004571777,0.0944317201653839,0.207548624683924,-5.49661875979957
HIST1H3I,0.126189815306864,8.91778367411001,1.67920782892292,0.0946251671171106,0.207942601384849,-5.49825390602096
HES1,0.112315763222472,9.74394522037158,1.67880101790332,0.0947045731936241,0.208085888101348,-5.49892404789958
FOXM1,0.0668735655966799,7.19339245766097,1.67864807261345,0.0947344407314618,0.208113294734959,-5.49917595460552
KBTBD12,-0.0790351401362726,5.88467736628148,-1.67859167558799,0.0947454560017865,0.208113294734959,-5.49926883701607
ZP2,0.102758642078271,6.45213705478933,1.67837480489587,0.0947878240606135,0.208175147700802,-5.49962598134265
CBR4,-0.120551588579732,7.86946387361159,-1.67788338330063,0.0948838852218373,0.208354886448612,-5.50043509210662
ST3GAL5,0.109066165276888,8.78234986646182,1.677136171455,0.095030097792611,0.208644681966064,-5.50166491208072
OSCAR,0.069023434447665,6.59501695972527,1.67697930284328,0.095060816534706,0.208680854517527,-5.50192303108618
CLUL1,0.0994271228206198,6.22057893337972,1.67683428347732,0.0950892220294004,0.208694917302737,-5.50216163189063
PEX2,-0.0615368953566104,7.89295081884548,-1.6768011579506,0.0950957114130827,0.208694917302737,-5.50221613060431
ZNF367,0.0947172493860009,6.78235892483413,1.67637388559854,0.0951794473014412,0.208847398893727,-5.50291899289643
SLC2A11,0.139328215748737,8.85345904432457,1.67614662376549,0.0952240098017149,0.208913891525146,-5.50329276723228
GPRC5B,0.092687509808977,8.37294034376959,1.67605993347611,0.0952410128496358,0.2089199100554,-5.50343533254067
APBA2,0.0762957958501467,6.22608659943075,1.67578698006785,0.0952945647154844,0.208956583320224,-5.503884167416
SSX7,0.123540842995883,6.29172343634285,1.67577749757677,0.0952964255614163,0.208956583320224,-5.5038997588088
DDX3X,0.0931669521568139,10.128935156631,1.67575664368695,0.0953005180360203,0.208956583320224,-5.50393404709041
PSMB1,-0.0654387604729312,11.2401150282456,-1.67564602061793,0.0953222296470601,0.20897291434372,-5.50411592827484
IDI2-AS1,-0.104381992566924,6.1076725159474,-1.67544395633347,0.0953618984134807,0.209028601684008,-5.50444812259719
PPHLN1,-0.0649695358647655,8.6881050258885,-1.67528666770151,0.0953927861499275,0.209065027656333,-5.50470667862822
HOPX,0.154364277211949,10.293605576209,1.67514179419642,0.0954212429909556,0.209065653466723,-5.50494480538739
TAGAP,-0.074339337960839,6.56907575710014,-1.67500686143214,0.0954477533762066,0.209065653466723,-5.50516657465573
KNDC1,0.0782843802677178,6.81676645311693,1.6750013930368,0.0954488278829691,0.209065653466723,-5.50517556189169
VAPB,-0.0810066561005804,8.32640485000309,-1.67499466165388,0.095450150572583,0.209065653466723,-5.5051866247919
APOBEC3C,-0.14543122696863,7.6020387384102,-1.67464706367829,0.0955184722699447,0.209184026491324,-5.50575783669025
PLD5,0.121809697417865,6.76692432661775,1.67452602654677,0.0955422718328007,0.209204875896333,-5.50595671137829
HBQ1,0.138461513223012,8.29520349645573,1.67417000707071,0.0956123037607181,0.209326936999145,-5.50654160172791
WEE1,0.0912887435345748,9.57075662715337,1.67384025226603,0.0956772061397293,0.209397859282027,-5.5070832349469
CYP2A6,-0.103481793051365,6.27312931466105,-1.67381386995741,0.0956824002433868,0.209397859282027,-5.5071265642803
TAF1B,0.0969222932399383,8.95928507137447,1.67374718789136,0.0956955295078864,0.209397859282027,-5.50723607749105
CAMK2B,0.105261014005869,6.27360547498013,1.67365821824755,0.0957130493136237,0.209397859282027,-5.50738218739969
FAM155B,0.0629282879853461,7.05009958048167,1.67364242163608,0.0957161602355971,0.209397859282027,-5.50740812850811
HOXA11,-0.119698072898028,6.79116194020284,-1.67348885199134,0.095746407881702,0.209405211526982,-5.50766030731858
WDR1,0.0660643136910579,10.3085430256651,1.67348022785703,0.0957481067517067,0.209405211526982,-5.50767446845961
CRK,0.0629152286636039,10.0392816774538,1.67330434722366,0.0957827588172585,0.209443829391515,-5.50796325534272
PRSS33,0.0718425252057004,7.23441859099121,1.67324549893681,0.0957943553854714,0.209443829391515,-5.5080598745857
TOB1,-0.0836642582130827,7.87617494571707,-1.67313333475538,0.0958164614510753,0.209460903718249,-5.50824402063423
BOK,0.0939070734570375,8.02330653397306,1.67268892765636,0.0959040886075633,0.209621184870865,-5.50897350991722
HSH2D,0.0789133656785124,6.79484605070973,1.67244504880046,0.0959522035236607,0.209695067694683,-5.50937375420512
FAM170A,0.0784525036232129,6.14282188841426,1.67230445172149,0.0959799507969484,0.209719592495983,-5.50960447074068
SELT,0.0986812484306885,10.9554709604276,1.67224313291225,0.0959920542814869,0.209719592495983,-5.50970508756981
DNAJC10,-0.0730534542212968,8.41443310764954,-1.67213814180035,0.0960127809315103,0.209733599735733,-5.5098773570869
RMDN1,-0.078769515724411,7.86850966143898,-1.6716582998118,0.0961075540895042,0.209909328408665,-5.51066454832065
MIOX,0.0795403239368628,7.16186442788422,1.67076669057151,0.0962838552670191,0.210259423633546,-5.51212666896573
ZBTB11,0.0787633553127609,8.24775856695054,1.67070254761262,0.0962965485346456,0.210259423633546,-5.51223182562662
CEP350,0.0968838718587683,9.77521417418921,1.67013075339364,0.0964097606578119,0.210475250096499,-5.51316905766242
CD300A,0.0879488249069773,7.53723362505665,1.66960063076652,0.0965148178341634,0.210673211574542,-5.51403770661282
GALR3,0.114412136795484,7.62078061391509,1.66949963117545,0.0965348439101784,0.210685535249222,-5.51420317220812
LCE3C,0.083816733975465,6.90086694555044,1.66927896920499,0.0965786081461058,0.210749655637265,-5.51456464438202
TRIM54,0.107859800509763,6.55666363888006,1.669128036618,0.0966085520499627,0.210761856543015,-5.51481186424316
FNBP1,-0.065428845240195,9.18336481512588,-1.66910576933688,0.0966129703462485,0.210761856543015,-5.51484833506993
CACNA1B,0.0760882203148157,6.55032928408498,1.66753500309262,0.0969250544184552,0.21141119134804,-5.51741984528599
ASIC2,-0.0753009022094027,6.11591234803157,-1.66734325636152,0.0969632067281981,0.2114629267304,-5.51773359357369
NOLC1,-0.0601854397537096,8.65864745305255,-1.66704470854901,0.0970226335854233,0.211534056379699,-5.51822202674329
RUFY1,-0.0635802642698344,8.92059088237412,-1.66703433711464,0.0970246985783616,0.211534056379699,-5.51823899319095
PLCH1,-0.0786106201547954,5.97657082928864,-1.66649884954736,0.0971313643425112,0.211735101767911,-5.51911484834669
FCRL5,0.0874008186494395,6.19046917209821,1.6663775755868,0.0971555344660163,0.211756283168938,-5.51931316865311
HAS1,0.0840419404855908,7.15839288599421,1.6659863234318,0.0972335447627389,0.211894788683458,-5.51995289077317
MYLIP,-0.0666100945390333,11.8239879712786,-1.66568689166084,0.0972932814054052,0.211974581051899,-5.5204423819804
STRN4,-0.0614512771866735,9.11459914712337,-1.6656577530217,0.0972990961418346,0.211974581051899,-5.52049001132407
ODF3L2,0.07584555698699,7.88089349339222,1.66526305951508,0.0973778864398945,0.212105694635983,-5.52113508829493
PSMB2,-0.064544347588793,10.5270082131186,-1.66521124628107,0.097388233418624,0.212105694635983,-5.52121975947181
TNFRSF10C,-0.0806799002394492,7.30824286587995,-1.66494785365281,0.0974408459843557,0.212188738780736,-5.521650145841
DMD,-0.0722896934038459,6.44238337063458,-1.66440002146692,0.0975503485282543,0.212395624355395,-5.52254509726506
HTR6,0.107090953025282,6.64932600368218,1.66415086435281,0.0976001836553952,0.212472554344011,-5.52295203130473
UBXN4,0.0694972476875737,9.46602173528362,1.66401377405208,0.097627612493062,0.212500690927923,-5.52317590775228
CKAP2L,0.0863623039949353,6.97690686951566,1.6637395409701,0.0976824992899847,0.21258857651479,-5.52362369248401
CIDEB,-0.0814859501246676,6.8164334053091,-1.66239415581033,0.0979521333939947,0.213143725880798,-5.52581947993729
SLC12A3,0.0699059489084695,6.7658555587113,1.66220041099769,0.0979910118693063,0.213192645305335,-5.52613554617666
EVL,-0.0629409557744509,8.65351593620285,-1.66213710752835,0.098003717570912,0.213192645305335,-5.52623880872887
TTR,0.119564478615288,6.72487304188045,1.66192206688776,0.0980468884904499,0.213254893597622,-5.52658956100159
DES,-0.116092655007938,8.45276572657692,-1.66181846615857,0.098067692526126,0.213268481994994,-5.52675852813606
RECK,-0.0865867548105701,8.22608970246515,-1.66155665343573,0.0981202829021118,0.213351182071659,-5.52718548470439
TMEM150A,-0.0624140103762247,8.55013177955558,-1.66144189101173,0.0981433424064224,0.213369655675396,-5.52737261528471
PPM1E,0.0975178715654641,6.04606961701439,1.66087079461421,0.0982581590978333,0.213587579961774,-5.52830365287645
ZNF549,-0.113696498452012,7.38051076057166,-1.66065500659718,0.0983015705529374,0.213650246279645,-5.52865536309667
PCSK4,0.10398820993756,7.24994523992572,1.66040261508778,0.0983523653429081,0.21372893868866,-5.52906667645763
SLC10A4,0.0843968707117835,6.94330369356945,1.65979964235171,0.0984738014703047,0.213961095260483,-5.53004907308199
DDRGK1,0.101488051980079,9.73373644392139,1.65799315351747,0.0988383426426314,0.214705288019453,-5.5329902258011
SLC35B1,-0.0509301262261843,10.4683770012301,-1.65795475085943,0.098846103886244,0.214705288019453,-5.53305271550121
RRBP1,0.108650909217296,9.73836770378056,1.65788464381641,0.0988602739048005,0.214705288019453,-5.53316679168152
