,logFC,AveExpr,t,P.Value,adj.P.Val,B
C10orf62,0.07861450871206,6.07189359189299,1.28033293211674,0.202962445243653,0.334075135969528,-5.90383277509887
HDAC7,0.0649449047326076,8.1814500513334,1.27986680124627,0.203125802307082,0.334306462547861,-5.90441754505736
TTC33,0.0855058039322101,7.46669881845409,1.27976293545727,0.203162215615984,0.334328835335255,-5.9045478184499
FOLR3,-0.125532330193635,7.36117715209794,-1.27964050339676,0.203205144077911,0.334361923392348,-5.90470136534391
C1orf95,0.0875294742843211,6.59445901297725,1.27945949151024,0.203268624693339,0.334428817561157,-5.90492835335628
PGAM2,0.10464490177086,6.89260548460192,1.27915681406685,0.203374805922937,0.334565942238597,-5.90530783964751
MRPS12,-0.0629277334708416,7.46141755133718,-1.27874433025737,0.20351957379061,0.334766506748201,-5.90582485678015
FLG,0.078840140138845,6.04104801267044,1.27805056881577,0.203763231944065,0.335065581591619,-5.90669406851221
ECT2,-0.112160392311898,7.75136326575234,-1.27803758859413,0.203767792817371,0.335065581591619,-5.90671032702528
CSNK1G2,0.0785302228947007,9.02311691427221,1.27796674838077,0.203792685339298,0.335065581591619,-5.90679905585089
HNRPDL,0.0647860996411094,9.68680931923646,1.27788681192694,0.203820776878364,0.335065581591619,-5.90689917216393
TRIM22,0.0873671018087956,7.28387833930664,1.27784500429129,0.203835470195956,0.335065581591619,-5.90695153166119
POLR3A,-0.0729806779380411,8.08672782969398,-1.27783606032468,0.203838613659552,0.335065581591619,-5.90696273278627
FNDC3B,-0.093515589277759,11.330634419249,-1.27735507752495,0.204007713431059,0.335305924330093,-5.90756498733283
LAGE3,0.0697076327540449,7.94876570961952,1.27655690864941,0.204288554850803,0.335729850490086,-5.90856391475807
PMS1,-0.0954548220544158,8.08390739943966,-1.27639082958499,0.204347026744129,0.335763354638774,-5.9087716903904
ZKSCAN3,-0.0736893011751825,7.16040669135365,-1.27636881985796,0.204354776691963,0.335763354638774,-5.90879922400785
KRTAP4-1,-0.111210318885071,7.00388378255851,-1.27627324058239,0.204388434069564,0.33576905401275,-5.90891878593443
MGAT2,-0.0886070025231742,7.48787317164606,-1.27622881042823,0.204404081137105,0.33576905401275,-5.90897436149259
LHX5,0.10283096033117,6.68496267576189,1.27591079980732,0.204516101420785,0.335915403802233,-5.90937209088378
BMP7,-0.0930920001903548,8.99355099416031,-1.27552150112063,0.2046532947229,0.336103062547384,-5.90985884762551
AIRE,0.0588488500679469,7.07152295177577,1.27538215758825,0.204702417446551,0.336146056714797,-5.91003303969013
TBX10,0.0801854490419318,7.01977568974375,1.27530489132498,0.20472965983649,0.336153115125452,-5.91012962155967
USP15,0.0804598021210303,9.35699603635397,1.27519813818411,0.204767303046263,0.336177247526984,-5.91026305230102
GPATCH3,0.0678646674661243,7.83229603734886,1.27458657064208,0.204983051780163,0.336493746961475,-5.91102724122418
PGK2,0.112297262104052,6.12742268762518,1.27430596116537,0.205082101169717,0.336618626959167,-5.91137775967599
KLK11,0.0775451174752222,6.29494810006226,1.27423992811531,0.205105414603558,0.336619181063821,-5.9114602328073
RHBG,0.0944883425349401,6.62210406057351,1.2741729172799,0.205129075246363,0.336620304820169,-5.91154392291299
FZD9,0.0969931225409066,7.86252736029693,1.27355680818357,0.205346709437705,0.336858334131641,-5.91231318354741
ADRA2B,0.0737129324341028,7.40736847096221,1.27353971485464,0.205352749902587,0.336858334131641,-5.91233452075513
APPBP2,-0.0761875484395951,9.28172933394068,-1.27351697123836,0.205360787276854,0.336858334131641,-5.91236291065436
TOPORS,0.0822512873220802,8.34889715811691,1.27345055151959,0.205384260689467,0.336858334131641,-5.91244581677283
ICOS,-0.0964574223593457,5.65400488731274,-1.2734368986832,0.205389085987165,0.336858334131641,-5.91246285793312
LUC7L3,0.061628605603735,8.46787647712616,1.27331768277352,0.205431223800185,0.336889731351748,-5.91261165297646
BACE2,0.0856771413299082,9.81628449366287,1.27322286005875,0.205464744187708,0.336906991280818,-5.91272999286181
CC2D1A,0.0596974808616881,8.01476154280812,1.27305777819438,0.205523111203763,0.336961730355297,-5.91293599656487
TMEM33,-0.0556749704336443,9.71987207280339,-1.27299835074663,0.205544125601344,0.336961730355297,-5.91301014901572
ACTL9,0.0869876661396249,7.1475944277639,1.2726007864258,0.205684750727598,0.337138117872739,-5.9135061357222
ANKRD32,-0.0887507136952363,6.1409255020878,-1.2725640652158,0.205697743202813,0.337138117872739,-5.91355194016187
ICAM2,-0.127976679830313,9.74475574457143,-1.27238755112884,0.205760204773267,0.337180127013983,-5.91377209821897
INF2,0.0733278276022666,8.47041827741939,1.2723615621007,0.205769402473007,0.337180127013983,-5.91380451065348
C9orf50,0.0946350572780021,7.03514639540126,1.2720783627611,0.205869648322654,0.337296731394217,-5.9141576633619
PRMT7,-0.0760524716995885,7.79636542345208,-1.27192778234512,0.205922964850275,0.337296731394217,-5.91434540768058
TMEM126B,-0.0629886588231248,8.04408455568696,-1.27192627075357,0.205923500116214,0.337296731394217,-5.91434729222995
MCAT,0.0725186827322091,7.77606531825015,1.27190043053747,0.205932650489473,0.337296731394217,-5.9143795077144
EIF4EBP1,-0.0712258945914312,7.86962740782548,-1.27172311979789,0.205995446712688,0.337361870085803,-5.91460054719063
FBXO25,-0.0757293525406979,8.22128255163816,-1.27128160830145,0.206151873271555,0.337580316899693,-5.91515081495759
MRPL3,-0.0510034841066709,9.79035754908109,-1.27065553796803,0.206373838410787,0.337899126263019,-5.91593078490199
SAR1A,-0.065611216359132,10.364116864312,-1.27060239228341,0.206392688617006,0.337899126263019,-5.91599697757167
ZBTB25,0.114434004710553,7.45189765011209,1.2702845237559,0.206505459624602,0.338045976420116,-5.91639282494166
TMIGD2,0.0640429797763442,7.0821102139566,1.27013832147078,0.206557343384474,0.338093133496362,-5.91657486093118
NTSR2,0.093249311088651,6.57762700537181,1.27005447914199,0.206587101384028,0.338104068630183,-5.91667924354998
ICAM4,-0.0778592524558155,6.9530211360296,-1.26986990912702,0.206652621580168,0.338173523821182,-5.91690900722972
DMRT1,0.0909982347835383,6.69810787670484,1.26976684806968,0.206689213697523,0.338195629872951,-5.91703728960663
MYH7,0.0930670946960968,6.68590756818644,1.26951014772869,0.20678037658509,0.338307012545858,-5.91735676618356
PRSS2,-0.0827539295535553,6.36703478592741,-1.26944188651901,0.20680462340184,0.338308903244792,-5.91744171014465
ASCL1,0.0698915869163734,6.59143831122723,1.26867285943298,0.20707793116944,0.33871818349486,-5.91839837731771
LINGO4,0.0875665605631673,6.92279180196092,1.26844932228617,0.207157424757178,0.338794202282499,-5.91867635104575
E2F7,-0.106132270897204,6.73462590535176,-1.26841212633264,0.207170654443308,0.338794202282499,-5.91872260047111
CEP97,-0.0909680815624849,7.41992296514387,-1.26828877576279,0.207214531652485,0.338828136522384,-5.91887596505347
IKBKE,-0.104498210559141,7.1733850100899,-1.26800497538594,0.207315508627687,0.33895541980853,-5.91922876547236
MOK,0.0807030333749141,6.83568984382128,1.267767127065,0.207400163581351,0.339055991590089,-5.91952438242889
VIL1,0.0720520167858298,6.25679965421937,1.26745452475211,0.207511463598191,0.339200095188788,-5.91991282761942
TMEM182,-0.0841743150055336,6.20622441541943,-1.26738949634678,0.207534622051589,0.339200105720418,-5.91999362136659
PCID2,0.0663472551933051,8.86535916647168,1.2668479539265,0.207727554376797,0.339421178497681,-5.92066629754792
PQLC1,-0.0437198487613877,8.70815196489427,-1.26682886012107,0.207734359225308,0.339421178497681,-5.92069000978974
NCAPD2,0.109176106486098,9.31233191247896,1.26676361917794,0.207757611705344,0.339421178497681,-5.92077102868075
RAB9B,0.089340825444812,6.38931361419293,1.26672937591464,0.207769817088594,0.339421178497681,-5.92081355175201
ZFYVE20,0.0585480537806085,8.22830095982205,1.2666847675989,0.207785717694744,0.339421178497681,-5.92086894440417
DLGAP2,0.0700986876030241,6.40266223058874,1.26656927588474,0.207826888796902,0.339450585034939,-5.92101234814097
ZNF121,-0.102314791011607,7.36878461766504,-1.26635532034348,0.207903176642441,0.339537335970171,-5.92127797882947
HOXC9,-0.0648271586239728,6.50435321835033,-1.266062032293,0.208007784655367,0.339670313529401,-5.92164203172166
CYP20A1,-0.0673714282187365,8.24957758404999,-1.26540613586784,0.208241865274523,0.340014662669903,-5.9224558867261
TTLL3,0.0795867050021428,8.11310659621609,1.26505332900312,0.20836785728262,0.340182469026929,-5.92289348989864
POLE4,-0.0756836237290326,9.07741628938492,-1.26483230187256,0.208446817510871,0.340273462211897,-5.92316757991927
C9orf37,0.0674527806336478,8.38086410456427,1.26337801922565,0.208966896548098,0.341084447563078,-5.92496983661103
RUNX3,0.113119868200182,7.29556129052128,1.26311789428108,0.209060022467999,0.341198439253498,-5.9252919904293
SNX20,0.0902969297120144,6.04308971209216,1.26301619911638,0.209096438080895,0.341219861252305,-5.9254179180756
NFKBIE,-0.105008633207093,7.71671689669749,-1.26260339068455,0.209244306786703,0.341336156858908,-5.92592899149568
ZSCAN18,-0.0895916412653879,8.15629567948621,-1.26257831103393,0.209253292833082,0.341336156858908,-5.92596003587418
FOXC1,0.0910385858141751,8.74227160791671,1.26256587839216,0.209257747557339,0.341336156858908,-5.9259754251659
ZCCHC8,0.0881731524894125,8.44534822723564,1.26255709658153,0.209260894198806,0.341336156858908,-5.92598629532076
IFNAR2,-0.116300262026008,7.92519043963163,-1.26240572760196,0.209315137206563,0.341351728913629,-5.92617364879588
MAGEB3,-0.106315642213214,6.4379643496458,-1.26240042214413,0.209317038602146,0.341351728913629,-5.926180215108
PUS1,0.047278908881947,7.75570722331614,1.26210924455703,0.209421411663178,0.341483929023619,-5.92654055055729
KDM5C,0.095969202705577,9.07988003207882,1.26163574945317,0.209591218231341,0.34172278414282,-5.92712633328251
MAP4K3,-0.0784506754150591,9.84220677217228,-1.26112039412117,0.209776151615814,0.341986246503093,-5.92776366023086
SSTR5,0.084201424709768,7.1042177428508,1.2605496845924,0.209981088250861,0.342282256782751,-5.92846914674801
CETN2,0.0835504609305282,9.50432319992514,1.25940234924947,0.210393530116106,0.342916410026819,-5.92988649321951
CUTA,0.0587670259649471,10.2363820743489,1.25918643498596,0.210471212890577,0.343004865412663,-5.93015307985016
TMEM258,-0.0730397455894369,11.1949708715052,-1.25909113538831,0.210505506969105,0.343022598443371,-5.93027073092233
CDYL,0.0955745927250486,9.35097711023921,1.25890524869791,0.21057241108928,0.34309346028348,-5.93050019036723
ALPK2,0.101727214808235,6.50506004536558,1.25823137701436,0.210815080831601,0.343450655983965,-5.93133174456826
CALCR,-0.108633671172703,6.52378943486283,-1.25739367557753,0.211117033334137,0.343904342381414,-5.9323648599065
SFI1,0.0688624626373207,7.15906553339387,1.25724090074847,0.211172135709498,0.343955859953291,-5.93255320094465
SLC5A6,-0.0885884784968063,11.3506291812052,-1.25707991742637,0.211230210096977,0.343982525489134,-5.93275163733311
BCL2L1,-0.0825535027022877,9.30368187471158,-1.25706535533914,0.211235463915483,0.343982525489134,-5.93276958609743
SPP2,-0.0844730007982548,5.47798539289203,-1.25691546976838,0.211289546312523,0.344032356415289,-5.93295431851506
XPO5,-0.0727967917616574,8.12285975737862,-1.25665864829291,0.211382237384047,0.344106644050347,-5.9332707985083
PDE8A,0.0669044162109991,8.26756846126971,1.25654823134281,0.211422097819373,0.344106644050347,-5.93340684549633
ASB8,-0.0833412895643235,9.07694035654831,-1.2564932455791,0.211441949691217,0.344106644050347,-5.93347459024493
PNLIPRP2,-0.0767010341763408,6.20253847782037,-1.25642100274476,0.211468034071422,0.344106644050347,-5.93356359203818
DOLPP1,-0.0658410382501966,8.4322956626929,-1.25635040050876,0.211493528365014,0.344106644050347,-5.93365056783493
YTHDF1,-0.0618300382811334,10.2446542100336,-1.25633399059281,0.211499454267573,0.344106644050347,-5.93367078273899
SNRK,-0.093650071594011,9.2909778867185,-1.25633364561569,0.211499578846043,0.344106644050347,-5.93367120770363
DKK4,0.0926894940524177,5.86731024128439,1.25591037935647,0.211652469642023,0.344317158863566,-5.93419252833789
GAL3ST2,0.0735164677753746,7.10600289628684,1.25578149395835,0.211699041253283,0.344354685622498,-5.934351237537
SNAP25,-0.112771457167252,6.38346094205375,-1.25529945367734,0.211873288791067,0.344599861687158,-5.9349446804105
SDR39U1,0.0712843054297885,7.83155197604607,1.25523115675611,0.21189798519613,0.344601773904818,-5.93502874325708
HIF1AN,-0.0689005758695913,8.48741986658613,-1.25504222848907,0.211966313292931,0.34467463441229,-5.93526126127271
SMO,-0.0702704323136185,7.31089714925333,-1.25496372774192,0.211994708739496,0.344682552185368,-5.93535786378833
TIGD6,-0.0884706036002063,6.77935882303797,-1.25472633953183,0.212080594214579,0.344755652933705,-5.93564995642271
SLC12A1,0.0957792100317318,5.78625778512109,1.25470937933975,0.212086731273734,0.344755652933705,-5.93567082291248
OR2H1,-0.0833355785431564,5.82595032712953,-1.25393292217717,0.212367832112936,0.345174296459577,-5.93662582099128
NUDC,0.0731564756265115,9.21152624556984,1.25365460487899,0.212468657681238,0.345299867297596,-5.93696799536164
IFT52,-0.0886041603037473,8.09036372890237,-1.25327008844942,0.212608013448889,0.345488021854445,-5.93744061357665
BBS9,-0.0841342653870614,7.4891360217328,-1.25302703960212,0.212696133264958,0.345592885490173,-5.93773927787689
PHB,-0.0753703153196259,9.6855522616774,-1.25280163792422,0.212777878794093,0.345687369950349,-5.93801620653075
TUBA1C,-0.0949548323055858,10.6084263829325,-1.25269868227945,0.212815224951808,0.345701636801828,-5.938142681776
ADPRM,-0.0805555204088018,6.88372190943221,-1.2526473366127,0.212833851884,0.345701636801828,-5.93820575327272
GMFB,-0.0821441301935355,9.80617919525486,-1.25234876705142,0.212942189128438,0.345839265371993,-5.93857245743418
ZNF428,-0.0706233928499138,8.17650975066405,-1.25212952811723,0.213021766589436,0.345930159864977,-5.93884167328101
BRF2,-0.0492864393070924,8.14507581945093,-1.25205341266619,0.213049399405378,0.345936689647367,-5.93893512900778
DMGDH,0.0871971995388003,5.8588804190472,1.25138805969202,0.213291059548174,0.346290704060316,-5.9397518242741
GAST,0.120304578488356,7.06362248409032,1.25077358753458,0.2135144174132,0.346614928478758,-5.94050569004079
BCAR1,0.0601783585309921,9.04038031755514,1.25044124828776,0.213635292448486,0.346742323185245,-5.94091327062034
ASIC4,0.088054232064037,6.49609467284519,1.25042768662908,0.213640226018238,0.346742323185245,-5.94092990038893
NRIP2,0.0795236995664519,6.35804737291729,1.2502989161133,0.213687075345673,0.34677994471527,-5.94108779444291
LCE1D,0.107817726666577,8.03632109834844,1.25008437118527,0.213765147819864,0.346868222473012,-5.94135082703328
WDR63,-0.0796677697296317,6.12479396609389,-1.24842885541666,0.214368287804019,0.347776267840191,-5.94337901586638
PAPPA,0.144392802410314,11.9637726963385,1.24841805847814,0.214372225436132,0.347776267840191,-5.94339223471714
LRRC40,-0.102030963304363,7.9693487282445,-1.24834855955431,0.214397572884914,0.347778879576713,-5.94347732060931
ZC3HAV1L,-0.0849148113739693,7.88597253817346,-1.24800394817238,0.214523290899301,0.34794428594771,-5.94389915208266
RBP5,0.0961047229918224,7.10626883932452,1.24720778017382,0.214813947565837,0.348377146976653,-5.94487329093701
ZDHHC18,-0.0684348346451493,8.83578970761824,-1.24685546481576,0.214942658887674,0.348547304412099,-5.94530416773812
PLA2G2E,0.094101830082673,7.06132986173319,1.24678073261648,0.214969968027787,0.348553010355811,-5.94539554894968
SPPL2B,0.0813615610899987,8.24814304765827,1.24623325325388,0.215170108845131,0.348812027564048,-5.94606483443716
KPNA4,0.0638425182004116,9.64758656587354,1.24621349886366,0.215177332955011,0.348812027564048,-5.94608897854084
KRT71,0.083244146164362,6.67163700548528,1.246077042355,0.215227239447088,0.348854329587265,-5.94625574750024
PLCB1,-0.0994824811386863,8.61323658089746,-1.24537968595292,0.215482416797608,0.349195357765584,-5.94710773711151
IDI2-AS1,-0.100569932671524,6.07735579885394,-1.24537179158724,0.215485306774872,0.349195357765584,-5.9471173793321
H1FNT,0.0720950065051369,7.45776921981491,1.24491143731676,0.215653882638405,0.349429886588728,-5.94767955560898
C19orf21,0.0857448353589101,6.85977339150524,1.24481492585645,0.215689236100568,0.349448523510938,-5.94779738799692
FABP6,0.0752399027334372,6.54562698086813,1.24429657714965,0.215879186627553,0.349717598770487,-5.94843009609333
MCAM,-0.125188559327846,8.95537108508717,-1.24373555415822,0.21608491274627,0.35001216767779,-5.94911460430242
PIP5K1C,0.103922729032991,8.70628970846983,1.2430079338043,0.216351942727496,0.350405959860772,-5.95000193152742
VPS37C,0.0740194530197371,8.8795275814714,1.24243361992988,0.21656288047217,0.350708827434261,-5.95070194574662
SLC25A24,0.0882762881576928,7.96691342975283,1.24236111238316,0.21658952217138,0.350713206159691,-5.95079030066248
NAT8,-0.065954864077062,6.2533004820682,-1.24210841454135,0.216682390487236,0.350824809705879,-5.95109818932619
YIPF3,0.0989399382394076,10.477414737284,1.24162420143116,0.216860423451417,0.351003012710562,-5.95168798730602
